date,open,high,low,close,volume,symbol
2013-01-30,53.125974285539776,53.44646840171282,52.665630212195765,52.834617614746094,15645400,XOM
2013-01-31,13.801379655434658,13.870841760665082,13.740977333910156,13.75637912750244,319334400,AAPL
2013-01-31,13.552000045776367,13.79699993133545,13.1850004196167,13.274999618530272,135442000,AMZN
2013-01-31,96.5,97.11000061035156,96.3000030517578,96.93000030517578,4425500,BRK-B
2013-01-31,18.616455740523516,18.792818903563,18.61000506665,18.744945526123047,65302632,GOOGL
2013-01-31,50.942185970182784,51.134731185271946,50.73588452746519,50.832157135009766,10448700,JNJ
2013-01-31,32.99005231543417,33.13742536111316,32.8988245693324,33.018123626708984,19536000,JPM
2013-01-31,28.89624430907232,31.196048043409174,28.48981357450821,30.71031379699707,190744900,META
2013-01-31,22.280561236716768,22.42487448584149,21.967878707250318,22.007966995239254,50530000,MSFT
2013-01-31,0.2838606313232068,0.2870863337366848,0.280634956376307,0.2824781835079193,470544000,NVDA
2013-01-31,59.90729227482528,60.22923080999741,59.746323007239205,59.79998397827149,34870500,QQQ
2013-01-31,119.03448029701497,119.42361599291849,118.80418341099852,118.8835906982422,108975800,SPY
2013-01-31,52.84627782490701,53.14928682620526,52.2926974467704,52.42672348022461,15991500,XOM
2013-02-01,13.865700947451188,13.876875266547088,13.540736006030055,13.699895858764648,539484400,AAPL
2013-02-01,13.446499824523926,13.446499824523926,13.140000343322754,13.25,122300000,AMZN
2013-02-01,97.55999755859376,99.0,97.1999969482422,98.0,4350900,BRK-B
2013-02-01,18.80720435855504,19.263617847954905,18.80472391210996,19.23881149291992,149694156,GOOGL
2013-02-01,50.98346384991941,51.17600913936943,50.94220564402745,51.01097106933594,10016300,JNJ
2013-02-01,33.26374355601663,33.68480251666389,33.13040616609051,33.57953643798828,24520000,JPM
2013-02-01,30.740057279261368,30.74997045586132,29.37206916039015,29.47119903564453,85856700,META
2013-02-01,22.184350592234967,22.48901393101189,22.088140231498578,22.392805099487305,55565900,MSFT
2013-02-01,0.2847821559509879,0.2859342137483231,0.2824780952894569,0.2850125730037689,288816000,NVDA
2013-02-01,60.22027704498476,60.61375893335612,59.97882659160054,60.50645065307617,53120800,QQQ
2013-02-01,119.6379971384605,120.24949247651266,119.43152370118824,120.10655212402344,131173000,SPY
2013-02-01,52.700615609230056,52.73557700007024,52.07128389959689,52.467529296875,15699200,XOM
2013-02-04,13.708656684857871,13.769965450110432,13.34895983172086,13.358624458312988,477117200,AAPL
2013-02-04,13.138999938964844,13.234000205993652,12.953499794006348,12.99899959564209,74472000,AMZN
2013-02-04,97.76000213623048,98.0,96.36000061035156,96.51000213623048,4226000,BRK-B
2013-02-04,19.042604810058407,19.111563875018984,18.808941815797336,18.827545166015625,121498380,GOOGL
2013-02-04,50.58460434644853,51.05909458101952,50.58460434644853,50.96282196044922,9200700,JNJ
2013-02-04,33.36198868859514,33.55146601388659,33.24970612661066,33.460235595703125,20822600,JPM
2013-02-04,28.807032154580263,28.94581474020984,27.766173161456845,27.86530303955078,92362200,META
2013-02-04,22.34470011913125,22.464961920104173,21.98391318700072,21.999948501586918,50540000,MSFT
2013-02-04,0.2833997784459845,0.2891599309618432,0.2799436869364693,0.2801740765571594,511744000,NVDA
2013-02-04,60.15768281097567,60.32759669790621,59.43332457343784,59.45121383666992,48483700,QQQ
2013-02-04,119.37597549401374,120.13041140997366,118.66917425875285,118.75653076171876,159073600,SPY
2013-02-04,52.10038590875775,52.22275513919486,51.76823513875168,51.94887924194336,13347300,XOM
2013-02-05,13.410873895758147,13.884732582100405,13.355605516934558,13.827349662780762,573347600,AAPL
2013-02-05,13.100000381469728,13.40149974822998,13.072999954223633,13.344499588012695,80258000,AMZN
2013-02-05,97.16999816894533,98.04000091552734,97.0,97.91000366210938,3340700,BRK-B
2013-02-05,18.879885893214947,19.127440924903304,18.838710852279405,18.994237899780277,74753172,GOOGL
2013-02-05,51.22413078959319,51.451061349930505,51.21037980705645,51.34103775024414,10230800,JNJ
2013-02-05,33.6427009927819,34.2462208971723,33.63568450234788,34.23920440673828,28067500,JPM
2013-02-05,28.013992913699006,28.707898179845373,27.795908725609277,28.390684127807617,47948200,META
2013-02-05,22.144264103361905,22.17633320452296,21.93580959357364,22.04805374145508,35410400,MSFT
2013-02-05,0.2815565163095381,0.2882383095218686,0.2806349029192864,0.2866254448890686,367296000,NVDA
2013-02-05,59.71054105208741,60.51538725187398,59.56746107365547,60.32759094238281,35120300,QQQ
2013-02-05,119.39978901174015,120.29716524863213,119.3521300995844,119.9556884765625,113912400,SPY
2013-02-05,52.37428888665032,52.554933098579696,52.1062412044743,52.29270935058594,11679700,XOM
2013-02-06,13.785973772031708,14.088891787476989,13.668490156793624,13.812551498413086,593706400,AAPL
2013-02-06,13.258000373840332,13.344499588012695,13.055500030517578,13.111000061035156,55408000,AMZN
2013-02-06,97.3499984741211,97.88999938964844,97.26000213623048,97.83000183105467,2904800,BRK-B
2013-02-06,18.828786912258213,19.17332889202704,18.81464723201781,19.104122161865234,83040876,GOOGL
2013-02-06,51.27914053855683,51.84302520751953,51.244755215652994,51.84302520751953,12084000,JNJ
2013-02-06,33.97954711640087,34.267274073885105,33.90937150732485,34.112884521484375,28282600,JPM
2013-02-06,28.48981255748121,29.035025836374988,28.41050904846418,28.7971134185791,38375900,META
2013-02-06,21.951847931663718,22.080128950544825,21.847621419762227,21.91977882385254,41889600,MSFT
2013-02-06,0.2797133047574941,0.2866254886391667,0.2781004673450859,0.2843214273452759,530688000,NVDA
2013-02-06,60.1308822631836,60.40811138353048,59.95203048849865,60.1308822631836,43593200,QQQ
2013-02-06,119.53476958199904,120.12242942552942,119.44741310286652,120.04302215576172,138762800,SPY
2013-02-06,52.07710740383191,52.380116469495576,51.95473810159747,52.32184600830078,11768700,XOM
2013-02-07,14.072281162651176,14.277326495713758,13.79493540777304,14.22325611114502,704580800,AAPL
2013-02-07,13.204999923706056,13.204999923706056,12.755499839782717,13.011500358581545,79514000,AMZN
2013-02-07,97.8000030517578,97.97000122070312,97.01000213623048,97.11000061035156,3540100,BRK-B
2013-02-07,19.092464641190656,19.31843862229606,18.988282101803456,19.197885513305664,113494392,GOOGL
2013-02-07,51.45106228551664,51.71237293017954,51.35478966661639,51.6161003112793,9798200,JNJ
2013-02-07,34.140946214862545,34.211121804162794,33.61462126402927,33.8462028503418,21429600,JPM
2013-02-07,28.856593225523035,28.896244035699485,28.023905413624245,28.400596618652344,34540100,META
2013-02-07,21.927797579718334,21.95986668913328,21.727360675935188,21.871675491333008,38028300,MSFT
2013-02-07,0.2833997462274811,0.2857038069718857,0.2804044617664409,0.2831693291664123,440000000,NVDA
2013-02-07,60.2024222422595,60.247138594739766,59.52277325655275,60.18453979492188,46017900,QQQ
2013-02-07,120.08275269402168,120.19393258515336,119.01065136563108,119.88421630859376,162490000,SPY
2013-02-07,52.31597275122975,52.32183836597986,51.37767572810269,51.75299453735352,13463300,XOM
2013-02-08,14.398829755464067,14.544944154200929,14.224159251174925,14.42859935760498,633158400,AAPL
2013-02-08,13.06999969482422,13.262499809265137,13.02750015258789,13.09749984741211,77584000,AMZN
2013-02-08,97.25,97.33000183105467,96.7300033569336,97.25,2996000,BRK-B
2013-02-08,19.35118343377454,19.51340692663789,19.337043752363854,19.48116111755371,120683196,GOOGL
2013-02-08,51.69175430458,51.9943284518278,51.38918540379751,51.90493392944336,8153300,JNJ
2013-02-08,33.91638550585444,34.169019266245435,33.86725937455419,34.126914978027344,15218300,JPM
2013-02-08,28.638510233979883,28.91607349806538,28.26181898841283,28.301469802856445,37708800,META
2013-02-08,21.92778813652846,22.2164161138144,21.895717511712487,22.088136672973636,33318500,MSFT
2013-02-08,0.2850125730037689,0.2873166336652999,0.2831693189812301,0.2850125730037689,307232000,NVDA
2013-02-08,60.48856557120594,60.92675699905669,60.47962093964638,60.80155944824219,39837200,QQQ
2013-02-08,120.09073216494438,120.62280841152756,120.09073216494438,120.55133819580078,103133700,SPY
2013-02-08,51.89960298907639,52.07553563632771,51.67089323214152,51.964111328125,11412300,XOM
2013-02-11,14.474772531257187,14.731157759273431,14.376047768129162,14.57896614074707,517490400,AAPL
2013-02-11,13.15999984741211,13.162500381469728,12.829999923706056,12.86050033569336,68074000,AMZN
2013-02-11,97.45999908447266,97.5,97.04000091552734,97.12999725341795,1765300,BRK-B
2013-02-11,19.308268700682092,19.422373034969844,19.19292603357534,19.40798568725586,86625288,GOOGL
2013-02-11,51.76739649811847,51.91868356781673,51.60923655904495,51.85679626464844,5697100,JNJ
2013-02-11,34.04270601696704,34.31639731547451,33.95147826115908,34.147972106933594,13935900,JPM
2013-02-11,28.36094974247613,28.43034008796882,27.795911911184117,28.013996124267575,37361800,META
2013-02-11,22.16830984355253,22.384781955240918,22.04804806901836,22.33667755126953,32247700,MSFT
2013-02-11,0.2873167650154424,0.2912336919039688,0.2845518964509279,0.2882384061813354,408308000,NVDA
2013-02-11,60.83734045091018,60.86416752693464,60.61377238703193,60.8194580078125,17650400,QQQ
2013-02-11,120.50368056418222,120.6307346748304,120.22572470437792,120.52750396728516,73775000,SPY
2013-02-11,51.81163445916884,51.905466393481404,51.58879032640581,51.77058410644531,8764700,XOM
2013-02-12,14.56621132295618,14.653394908371228,14.208671017365344,14.213531494140623,609053200,AAPL
2013-02-12,12.959500312805176,13.008000373840332,12.850000381469728,12.9350004196167,58874000,AMZN
2013-02-12,97.06999969482422,97.98999786376952,97.01000213623048,97.6999969482422,2385700,BRK-B
2013-02-12,19.39136871609844,19.54392000072807,19.332333316249084,19.365324020385746,74285640,GOOGL
2013-02-12,51.863665010008255,52.16623912534516,51.863665010008255,52.12498092651367,7598900,JNJ
2013-02-12,34.24621291561782,34.60411541598311,34.10585904639667,34.48481369018555,16388000,JPM
2013-02-12,27.42913019366729,27.914864471940103,26.86409239834473,27.131742477416992,93498700,META
2013-02-12,22.35272026062012,22.44893063619999,22.24849375551963,22.35272026062012,35990900,MSFT
2013-02-12,0.2857039085791951,0.289620807744369,0.2852431017597476,0.2863951325416565,277804000,NVDA
2013-02-12,60.7389721893122,60.85523195336552,60.50646630671778,60.56906509399414,22057900,QQQ
2013-02-12,120.53542150139356,120.94838061766518,120.40041819981836,120.72602081298828,65392700,SPY
2013-02-12,51.75299715281963,51.96998016800825,51.559472123663845,51.87614822387695,9752100,XOM
2013-02-13,14.192565652538788,14.387891526676494,14.071360398485997,14.186490058898926,475207600,AAPL
2013-02-13,13.076499938964844,13.498000144958496,13.015000343322754,13.47350025177002,105860000,AMZN
2013-02-13,97.72000122070312,98.1999969482422,97.58999633789062,97.97000122070312,2450100,BRK-B
2013-02-13,19.35118258379662,19.480663038167297,19.34721235653921,19.41889953613281,47880072,GOOGL
2013-02-13,52.11810010523892,52.17311453180104,51.82928223548448,52.02870559692383,8014800,JNJ
2013-02-13,34.63219656075379,34.702374859233345,34.03569574733351,34.16201400756836,21635600,JPM
2013-02-13,27.12182844505727,28.073470619605637,27.07226256675063,27.66703987121582,50164000,META
2013-02-13,22.392801651171617,22.537116405446955,22.35271336986648,22.472976684570312,41715600,MSFT
2013-02-13,0.2866254099735267,0.2919247549883619,0.2840909597257843,0.2850125730037689,856396000,NVDA
2013-02-13,60.74789681957933,61.01618114685547,60.60481002563102,60.783668518066406,23494700,QQQ
2013-02-13,120.97219138980132,121.19455117126826,120.4877621263842,120.82923889160156,82322600,SPY
2013-02-13,51.87615463881164,52.05794846035472,51.74713793675375,51.999305725097656,8940300,XOM
2013-02-14,14.110860122313866,14.327146529580366,14.095671939497995,14.173741340637209,355275200,AAPL
2013-02-14,13.368499755859377,13.532500267028809,13.270000457763672,13.461999893188477,69260000,AMZN
2013-02-14,97.83999633789062,99.30999755859376,97.83999633789062,99.20999908447266,5013700,BRK-B
2013-02-14,19.34125886864867,19.56475241345612,19.29264249068393,19.541933059692383,69342588,GOOGL
2013-02-14,51.91868444919815,52.324404100762735,51.8361627971077,52.1318588256836,9681800,JNJ
2013-02-14,33.96551741743191,34.590089500439895,33.9444625910528,34.54096603393555,18017800,JPM
2013-02-14,27.776084329736097,28.38077294996573,27.76617115356905,28.25190544128418,35615800,META
2013-02-14,22.38479052627584,22.49703468825733,22.34470376248588,22.481000900268555,32663200,MSFT
2013-02-14,0.281095801697338,0.2935377513409773,0.2776397091518686,0.2933073341846466,882096000,NVDA
2013-02-14,60.50647510814069,60.85524080552074,60.4707033926713,60.76580810546875,24478800,QQQ
2013-02-14,120.46396479050762,121.0833974754148,120.32896147381778,120.94044494628906,80834300,SPY
2013-02-14,51.80578390114569,52.08140969560338,51.64158244252941,51.91134262084961,13238900,XOM
2013-02-15,14.242389425739097,14.282184985105763,13.971120959302048,13.978411674499512,391745200,AAPL
2013-02-15,13.381500244140623,13.446000099182127,13.155500411987305,13.25450038909912,79598000,AMZN
2013-02-15,99.63999938964844,99.79000091552734,99.2300033569336,99.7699966430664,5200600,BRK-B
2013-02-15,19.53151341099653,19.676870988197106,19.52332718079196,19.667694091796875,109082808,GOOGL
2013-02-15,52.06996161857815,52.372535705566406,51.925552689733095,52.372535705566406,10528400,JNJ
2013-02-15,34.632169839953896,34.70936457020686,34.08479291928931,34.30234146118164,20016200,JPM
2013-02-15,28.271728883430058,28.49972623956784,27.84547180584952,28.073469161987305,33109300,META
2013-02-15,22.481000301821044,22.57720914404065,22.35271929684161,22.45694732666016,49650900,MSFT
2013-02-15,0.2926161101822363,0.2946897821894672,0.2868559559397872,0.2933073341846466,733860000,NVDA
2013-02-15,60.75684701367126,60.90887162909753,60.41701925830139,60.58693313598633,25333600,QQQ
2013-02-15,121.05160563741651,121.17867183919353,120.35276576304298,120.7974853515625,215226500,SPY
2013-02-15,51.94065212864941,51.964110112677766,51.4890982400241,51.817501068115234,15696900,XOM
2013-02-19,14.006961758792814,14.056476633859717,13.786726745688492,13.973241806030272,435783600,AAPL
2013-02-19,13.295499801635742,13.505499839782717,13.225000381469728,13.487500190734863,57084000,AMZN
2013-02-19,99.9800033569336,101.08000183105467,99.6999969482422,101.0199966430664,4290100,BRK-B
2013-02-19,19.744591413782853,20.01769390636941,19.72697872863093,20.013973236083984,117154728,GOOGL
2013-02-19,52.28314768860093,52.95018330473136,52.23501136818252,52.92267608642578,9747400,JNJ
2013-02-19,34.47077777651819,34.86376807197866,34.47077777651819,34.702362060546875,20445900,JPM
2013-02-19,27.984254438145157,28.82685547722703,27.875213285378063,28.67816162109375,49396400,META
2013-02-19,22.537789157998063,22.70755093056293,22.47311837365743,22.67521476745605,38781400,MSFT
2013-02-19,0.2935377009873563,0.2937680906375839,0.2875471306162022,0.2893903851509094,433552000,NVDA
2013-02-19,60.70320408093784,61.04303193725024,60.685321636121856,61.02514266967773,23436500,QQQ
2013-02-19,121.00392226701022,121.72659743877148,120.83715853057072,121.70277404785156,95105400,SPY
2013-02-19,51.92306975810829,52.43327094213157,51.8292378039254,52.380489349365234,12158900,XOM
2013-02-20,13.903377695827984,13.903377695827984,13.633322757051912,13.634842872619627,476302400,AAPL
2013-02-20,13.510000228881836,13.71500015258789,13.318499565124512,13.320500373840332,70578000,AMZN
2013-02-20,101.13999938964844,101.48999786376952,100.0199966430664,100.22000122070312,5384400,BRK-B
2013-02-20,19.97552550225333,20.066559032573814,19.640409961206256,19.657028198242188,110457432,GOOGL
2013-02-20,52.8057681740226,52.92954801870344,52.63385201454726,52.7094955444336,7857500,JNJ
2013-02-20,34.632190453513914,34.76552785859741,33.93744282176642,34.112884521484375,24786700,JPM
2013-02-20,28.668250233994694,28.797117746485515,28.083386058065823,28.21225357055664,42098200,META
2013-02-20,22.739887775560582,22.79647606653146,22.49737269603561,22.529708862304688,44110200,MSFT
2013-02-20,0.2903120844398996,0.2949202084045669,0.2843215122991978,0.2852431535720825,713012000,NVDA
2013-02-20,61.00725426784894,61.03408134383167,60.07721030483128,60.08615493774414,38200300,QQQ
2013-02-20,121.61543840965795,121.65514810722613,120.12244102852442,120.18597412109376,160574800,SPY
